Zimbabwe,Czechoslovakia,1991,?,52,?,RM-70 122mm,self-propelled MRL,52,?,1991; 1992,New,No. delivered could be 60,0.9,46.8,46.8
Zimbabwe,Czechia,2000,?,6,,RM-70 122mm,self-propelled MRL,6,,2000,Second hand,Second-hand,0.36,2.16,2.16
Zimbabwe,France,1996,,23,?,ACMAT APC,APC,23,?,1999,New,,0.16,3.68,3.68
Zimbabwe,France,1975,?,18,,Cessna-337/O-2,light aircraft,18,?,1975,New,Illegal transfer via private company; Rhodesian designation Lynx,0.35,6.3,6.3
Zimbabwe,France,1977,?,3,,Cessna-337/O-2,light aircraft,3,,1977,New,,0.35,1.05,1.05
Zimbabwe,France,1986,?,2,?,DRPT-5 Rasit,ground surv radar,2,?,1987,New,,0.1,0.2,0.2
Zimbabwe,France,1962,?,5,,SA-316B Alouette-3,light helicopter,5,,1963,New,,0.9,4.5,4.5
Zimbabwe,France,1961,,3,,SA-316B Alouette-3,light helicopter,3,?,1962; 1963,New,,0.9,2.7,2.7
Zimbabwe,France,1987,,6,,SA-316B Alouette-3,light helicopter,6,?,1988,Second hand,Probably second-hand,0.36,2.16,2.16
Zimbabwe,Germany,1975,?,10,?,UR-416,APC,10,?,1975,New,Supplier uncertain,0.15,1.5,1.5
Zimbabwe,Israel,1978,?,11,?,Bell-205/UH-1H,helicopter,11,?,1978,Second hand,Second-hand; illegal delivery via Singapore and South Africa,1.05,11.53,11.53
Zimbabwe,Italy,1966,?,10,,AL-60,light transport aircraft,10,?,1967,New,AL-60B-2 or AL-60F-5 Trojan version,0.24,2.4,2.4
Zimbabwe,Italy,1985,,10,,Bell-412,helicopter,10,,1986,New,$30 m deal incl modernization of 6 Bell-205 helicopters; AB-412SP version,5,50,50
Zimbabwe,Italy,1983,,2,,Bell-412,helicopter,2,,1983,New,For VIP transport and ambulance role,5,10,10
Zimbabwe,Italy,1967,?,20,?,Model-56 105mm,towed gun,20,?,1967,New,Supplier uncertain,0.45,9,9
Zimbabwe,Italy,1997,,6,,SF-260,trainer aircraft,6,,1998,New,$2.6 m deal; SF-260F version,0.24,1.44,1.44
Zimbabwe,Kenya,1981,,5,,Hunter,FGA aircraft,5,,1981,Second hand,Second-hand; sold via UK company; Hunter FGA-80 version; incl 2 T-81 version,1.6,8,8
Zimbabwe,North Korea,1984,?,22,?,VTT-323,APC,22,?,1984,New,,0.3,6.6,6.6
Zimbabwe,Libya,2000,,3,?,MiG-23MS,fighter aircraft,3,?,2003,Second hand,Second-hand; status uncertain (probably acquired only for show),5.2,15.6,15.6
Zimbabwe,Mozambique,1976,?,5,,BN-2 Islander,light transport aircraft,5,?,1977,Second hand,Second-hand,0.24,1.2,1.2
Zimbabwe,Russia,1998,?,6,,Mi-24P/Mi-35P,combat helicopter,6,,1999,Second hand,Second-hand; bought for use in DRC against rebel forces; financed by DRC,3.6,21.6,21.6
Zimbabwe,South Africa,1972,?,1,,AL-60,light transport aircraft,1,,1973,Second hand,Second-hand,0.1,0.1,0.1
Zimbabwe,South Africa,1971,?,30,?,AML,armoured car,30,?,1972,New,AML-60 (Eland-60) version,0.7,21,21
Zimbabwe,South Africa,1970,?,7,?,AML,armoured car,7,?,1971,New,AML-60 (Eland-60) version,0.7,4.9,4.9
Zimbabwe,South Africa,1966,?,12,?,AML,armoured car,12,?,1967,New,AML-60 (Eland-60) version,0.7,8.4,8.4
Zimbabwe,South Africa,1975,?,10,?,AML,armoured car,10,?,1976,New,Eland-60 version,0.7,7,7
Zimbabwe,South Africa,1974,?,30,?,AML,armoured car,30,?,1975,New,AML-90 (Eland-90) version,0.7,21,21
Zimbabwe,South Africa,1976,?,1,,BN-2 Islander,light transport aircraft,1,,1977,Second hand,Second-hand,0.24,0.24,0.24
Zimbabwe,South Africa,1975,?,4,?,C-47 Skytrain,transport aircraft,4,?,1976,Second hand,Second-hand,1,4,4
Zimbabwe,South Africa,1976,?,15,?,Cessna-180 Skywagon,light aircraft,15,?,1976,Second hand,Second-hand; on loan until 1980; Cessna-185 version,0.07,1.08,1.08
Zimbabwe,South Africa,1974,?,6,,SA-313B Alouette-2,light helicopter,6,,1974,Second hand,Second-hand; aid,0.28,1.68,1.68
Zimbabwe,South Africa,1975,?,40,?,SA-316B Alouette-3,light helicopter,40,?,1975; 1976,Second hand,Second-hand; on loan until 1979,0.36,14.4,14.4
Zimbabwe,Slovakia,2000,?,2,?,2S1 122mm,self-propelled gun,2,?,2001,Second hand,Probably second-hand,0.36,0.72,0.72
Zimbabwe,Spain,1982,,6,,C-212,transport aircraft,6,,1983,New,C-212-200 version,3.8,22.8,22.8
Zimbabwe,Spain,1985,?,6,,C-212,transport aircraft,6,?,1986,New,C-212-200 version,3.8,22.8,22.8
Zimbabwe,Spain,1988,?,1,?,C-212,transport aircraft,1,,1990,Second hand,Second-hand; C-212-200 version,1.52,1.52,1.52
Zimbabwe,United Kingdom,1954,?,8,,C-47 Skytrain,transport aircraft,8,?,1954; 1955; 1956,Second hand,Second-hand,1,8,8
Zimbabwe,United Kingdom,1981,,2,,Canberra B-2,bomber aircraft,2,,1981,Second hand,Second-hand; incl 1 Canberra T-4 trainer version,3.4,6.8,6.8
Zimbabwe,United Kingdom,1958,?,18,,Canberra B-2,bomber aircraft,18,,1958,Second hand,Second-hand; incl 3 Canberra T-4 trainer version,3.4,61.2,61.2
Zimbabwe,United Kingdom,1959,?,4,,DC-4M1 North Star,transport aircraft,4,,1960,Second hand,Second-hand,2.8,11.2,11.2
Zimbabwe,United Kingdom,1959,?,30,?,Ferret,APV,30,,1960,New,,0.12,3.6,3.6
Zimbabwe,United Kingdom,1980,,8,,Hawk-60,trainer/combat aircraft,8,,1982,New,Hawk-60 version,9,72,72
Zimbabwe,United Kingdom,1990,,5,,Hawk-60,trainer/combat aircraft,5,,1992,New,Hawk-60A version,9,45,45
Zimbabwe,United Kingdom,1961,?,12,,Hunter,fighter aircraft,12,?,1962; 1963,Second hand but modernized,Second-hand but modernized to Hunter FGA-9 version before delivery,2.38,28.51,28.51
Zimbabwe,United Kingdom,1983,,5,,Hunter,FGA aircraft,5,,1984,Second hand,Second-hand,1.6,8,8
Zimbabwe,United Kingdom,1987,?,4,,Hunter,FGA aircraft,4,,1987,Second hand,Second-hand,1.6,6.4,6.4
Zimbabwe,United Kingdom,1955,?,2,?,Pembroke,light transport aircraft,2,?,1956,New,,1.76,3.52,3.52
Zimbabwe,United Kingdom,1953,?,16,,Provost,trainer aircraft,16,,1955,New,Provost T-52 armed version,0.38,6.08,6.08
Zimbabwe,United Kingdom,1950,,11,,Spitfire,fighter aircraft,11,,1951,Second hand,Second-hand; Spitfire F-22 version,0.8,8.8,8.8
Zimbabwe,United Kingdom,1951,?,11,,Spitfire,fighter aircraft,11,?,1951; 1952; 1953; 1954,Second hand,Second-hand; Spitfire F-22 version,0.8,8.8,8.8
Zimbabwe,United Kingdom,1950,?,10,?,T-17E1 Staghound,armoured car,10,?,1950,Second hand,Second-hand,0.1,0.96,0.96
Zimbabwe,United Kingdom,1953,?,16,,Vampire FB-5,fighter aircraft,16,?,1953; 1954,Second hand,Second-hand; Vampire FB-9 version,1.28,20.48,20.48
Zimbabwe,United Kingdom,1953,,16,?,Vampire T-3,trainer aircraft,16,?,1954; 1955,New,,2.25,36,36
Zimbabwe,Ukraine,2005,,6,,AI-25,turbofan,6,,2005,New,For 6 K-8 trainer aircraft from China,0.6,3.6,3.6
Zimbabwe,Ukraine,2006,,6,,AI-25,turbofan,6,,2006,New,For 6 K-8 trainer aircraft from China,0.6,3.6,3.6
Zimbabwe,Ukraine,2000,?,1,?,An-12,transport aircraft,1,?,2001,Second hand,Second-hand,9.2,9.2,9.2
Zimbabwe,United States,1967,?,1,,Baron,light aircraft,1,,1967,New,For VIP transport,0.7,0.7,0.7
Zimbabwe,United States,1993,?,2,,Cessna-337/O-2,light aircraft,2,,1993,Second hand,Second-hand; for anti-poaching operations,0.14,0.28,0.28
Zimbabwe,Soviet Union,1975,?,15,?,T-34-85,tank,15,?,1975,Second hand,Second-hand; supplier uncertain,0.38,5.7,5.7
Zimbabwe,unknown supplier(s),1977,?,14,,SF-260,trainer aircraft,14,?,1977,Second hand,Second-hand; probably incl SF-260W armed version; Zimbabwan designation Genet,0.1,1.34,1.34
