Ecuador,Brazil,1983,?,18,?,EE-11 Urutu,APC,18,?,1984,New,,0.24,4.41,4.41
Ecuador,Brazil,1983,,10,,EE-3 Jararaca,reconnaissance AV,10,?,1984,New,,0.14,1.4,1.4
Ecuador,Brazil,1983,,28,?,EE-9 Cascavel,armoured car,28,?,1984,New,,0.72,20.16,20.16
Ecuador,Brazil,2008,,18,,EMB-314 Super Tucano,trainer/combat aircraft,18,,2010; 2011,New,$220 m deal; originally 24 ordered but changed to 18,4.5,81,81
Ecuador,Brazil,2006,?,5,?,HS-748,transport aircraft,5,?,2006,Second hand,Second-hand; aid,3.4,17,17
Egypt,Brazil,1983,,40,,EMB-312 Tucano,trainer aircraft,40,?,1984; 1985; 1986; 1987; 1988,New,Incl 30 assembled in Egypt; part of $181 m deal incl 80 more assembled in Egypt for Iraq,1.9,76,76
Egypt,Brazil,1989,,14,,EMB-312 Tucano,trainer aircraft,14,?,1990,New,$25 m deal; assembled in Egypt,1.9,26.6,26.6
Eritrea,Belarus,2006,?,9,,BM-22/9P140 Uragan,self-propelled MRL,9,,2007,Second hand,Second-hand,0.44,3.96,3.96
Eritrea,Belarus,2005,?,2,?,S-125 Pechora,SAM system,2,,2005,Second hand but modernized,Second-hand but modernized to S-125-2T before delivery,11.55,23.1,23.1
Eritrea,Belarus,2005,?,70,?,V-601,SAM,70,?,2005,Second hand,Second-hand but possibly modernized before delivery,0.05,3.36,3.36
Eritrea,Bulgaria,1999,?,12,,2S1 122mm,self-propelled gun,12,,1999,Second hand,Probably Second-hand,0.36,4.32,4.32
Eritrea,Bulgaria,2004,?,20,,2S1 122mm,self-propelled gun,20,,2005,Second hand,Second-hand,0.36,7.2,7.2
Eritrea,Bulgaria,2003,?,40,,M-30 122mm,towed gun,40,,2004,Second hand,Second-hand; designation uncertain (reported as 122mm howitzer),0.18,7.2,7.2
Eritrea,Bulgaria,1999,?,30,,M-46 130mm,towed gun,30,,1999,Second hand,Second-hand,0.26,7.8,7.8
Eritrea,Bulgaria,2003,?,9,,M-46 130mm,towed gun,9,,2004,Second hand,Second-hand,0.26,2.34,2.34
Eritrea,Bulgaria,2004,?,10,,MT-LB,APC,10,,2005,Second hand,Second-hand,0.1,1,1
Eritrea,Bulgaria,2004,?,120,,T-55,tank,120,,2005,Second hand,Second-hand,0.5,60,60
